wa,1,0.0078820840230156
ac,1,0.0078820840230156
unneccesary,1,0.0078820840230156
failed,1,0.0078820840230156
optimized,1,0.0078820840230156
hepburn,1,0.0078820840230156
kunrei,1,0.0078820840230156
syllable,1,0.0078820840230156
ideal,1,0.0078820840230156
couldnt,1,0.0078820840230156
server,1,0.0078820840230156
chessboard,1,0.0078820840230156
azure,1,0.0078820840230156
dirpath,1,0.0078820840230156
xmin,1,0.0078820840230156
ymax,1,0.0078820840230156
ymin,1,0.0078820840230156
auto,1,0.0078820840230156
threshold,1,0.0078820840230156
resume,1,0.0078820840230156
failure,1,0.0078820840230156
codes,1,0.0078820840230156
filled,1,0.0078820840230156
category,1,0.0078820840230156
orig,1,0.0078820840230156
mole,1,0.0078820840230156
audios,1,0.0078820840230156
brown,1,0.0078820840230156
diffx,1,0.0078820840230156
noselected,1,0.0078820840230156
lose,1,0.0078820840230156
grouptypes,1,0.0078820840230156
buttonfont,1,0.0078820840230156
opreatorfont,1,0.0078820840230156
opreators,1,0.0078820840230156
numberfont,1,0.0078820840230156
papayawhip,1,0.0078820840230156
paleturquoise,1,0.0078820840230156
mistyrose,1,0.0078820840230156
xmax,1,0.0078820840230156
rotate,1,0.0078820840230156
velx,1,0.0078820840230156
items,1,0.0078820840230156
part,1,0.0078820840230156
emit,1,0.0078820840230156
oneslist,1,0.0078820840230156
beta,1,0.0078820840230156
search,1,0.0078820840230156
poffset,1,0.0078820840230156
noffset,1,0.0078820840230156
passed,1,0.0078820840230156
intros,1,0.0078820840230156
before,1,0.0078820840230156
n,1,0.0078820840230156
objs,1,0.0078820840230156
vely,1,0.0078820840230156
answer,1,0.0078820840230156
gamelevel,1,0.0078820840230156
foods,1,0.0078820840230156
transparent,1,0.0078820840230156
numlevels,1,0.0078820840230156
records,1,0.0078820840230156
attack,1,0.0078820840230156
experience,1,0.0078820840230156
coins,1,0.0078820840230156
shop,1,0.0078820840230156
downlen,1,0.0078820840230156
functions,1,0.0078820840230156

